"PreSens Measurement Studio 2","3.0.1.1413",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"12/12/2020","12:52:05","3","default","111859480","OXY_CH3","0.000","min","175.881","μmol/L","Humid","25.735","deg","201947","µV","17.642","°C","986.000","hPa","38.6","pmil","0","55.800","deg","20.000","°C","100.000","%a.s.","22.440","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","61.51","1","50.20","326029.29","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-005","9/13/2019 10:46:01 AM","0000-00","0","no battery","V"
"12/12/2020","12:52:06","3","default","111859480","OXY_CH3","0.023","min","175.871","μmol/L","Humid","25.738","deg","201943","µV","17.635","°C","986.000","hPa","38.6","pmil","0","55.800","deg","20.000","°C","100.000","%a.s.","22.440","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","61.51","1","50.20","325964.00","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-005","9/13/2019 10:46:01 AM","0000-00","0","no battery","V"
"12/12/2020","12:52:07","3","default","111859480","OXY_CH3","0.040","min","175.814","μmol/L","Humid","25.742","deg","201933","µV","17.635","°C","986.000","hPa","38.6","pmil","0","55.800","deg","20.000","°C","100.000","%a.s.","22.440","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","61.51","1","50.20","325930.01","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-005","9/13/2019 10:46:01 AM","0000-00","0","no battery","V"
"12/12/2020","12:52:08","3","default","111859480","OXY_CH3","0.056","min","175.772","μmol/L","Humid","25.745","deg","201925","µV","17.635","°C","986.000","hPa","38.6","pmil","0","55.800","deg","20.000","°C","100.000","%a.s.","22.440","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","61.51","1","50.20","325897.26","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-005","9/13/2019 10:46:01 AM","0000-00","0","no battery","V"
"12/12/2020","12:52:09","3","default","111859480","OXY_CH3","0.073","min","175.701","μmol/L","Humid","25.750","deg","201955","µV","17.635","°C","986.000","hPa","38.6","pmil","0","55.800","deg","20.000","°C","100.000","%a.s.","22.440","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","61.51","1","50.20","325882.14","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-005","9/13/2019 10:46:01 AM","0000-00","0","no battery","V"
"12/12/2020","12:52:10","3","default","111859480","OXY_CH3","0.090","min","175.658","μmol/L","Humid","25.753","deg","201982","µV","17.635","°C","986.000","hPa","38.6","pmil","0","55.800","deg","20.000","°C","100.000","%a.s.","22.440","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","61.51","1","50.20","325862.28","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-005","9/13/2019 10:46:01 AM","0000-00","0","no battery","V"
"12/12/2020","12:52:11","3","default","111859480","OXY_CH3","0.106","min","175.599","μmol/L","Humid","25.755","deg","201995","µV","17.642","°C","986.000","hPa","38.6","pmil","0","55.800","deg","20.000","°C","100.000","%a.s.","22.440","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","61.51","1","50.20","325852.77","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-005","9/13/2019 10:46:01 AM","0000-00","0","no battery","V"
"12/12/2020","12:52:12","3","default","111859480","OXY_CH3","0.122","min","175.531","μmol/L","Humid","25.762","deg","202008","µV","17.635","°C","986.000","hPa","38.6","pmil","0","55.800","deg","20.000","°C","100.000","%a.s.","22.440","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","61.51","1","50.20","325847.57","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-005","9/13/2019 10:46:01 AM","0000-00","0","no battery","V"
"12/12/2020","12:52:13","3","default","111859480","OXY_CH3","0.139","min","175.517","μmol/L","Humid","25.763","deg","202071","µV","17.635","°C","986.000","hPa","38.6","pmil","0","55.800","deg","20.000","°C","100.000","%a.s.","22.440","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","61.51","1","50.20","325828.92","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-005","9/13/2019 10:46:01 AM","0000-00","0","no battery","V"
"12/12/2020","12:52:14","3","default","111859480","OXY_CH3","0.157","min","175.401","μmol/L","Humid","25.769","deg","202102","µV","17.642","°C","986.000","hPa","38.6","pmil","0","55.800","deg","20.000","°C","100.000","%a.s.","22.440","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","61.51","1","50.20","325828.70","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-005","9/13/2019 10:46:01 AM","0000-00","0","no battery","V"
