"PreSens Measurement Studio 2","3.0.1.1413",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"11/25/2020","11:05:59","7","default","882019496","OXY_CH7","0.000","min","190.385","μmol/L","Humid","23.061","deg","179423","µV","21.370","°C","989.000","hPa","38.6","pmil","0","55.480","deg","20.000","°C","100.000","%a.s.","22.060","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","62.30","1","61.30","260718.23","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-017","9/13/2019 10:46:36 AM","0000-00","0","no battery","V"
"11/25/2020","11:06:00","7","default","882019496","OXY_CH7","0.025","min","190.318","μmol/L","Humid","23.061","deg","179258","µV","21.382","°C","989.000","hPa","38.6","pmil","0","55.480","deg","20.000","°C","100.000","%a.s.","22.060","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","62.30","1","61.30","260679.47","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-017","9/13/2019 10:46:36 AM","0000-00","0","no battery","V"
"11/25/2020","11:06:01","7","default","882019496","OXY_CH7","0.041","min","190.335","μmol/L","Humid","23.062","deg","179117","µV","21.376","°C","989.000","hPa","38.6","pmil","0","55.480","deg","20.000","°C","100.000","%a.s.","22.060","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","62.30","1","61.30","260626.49","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-017","9/13/2019 10:46:36 AM","0000-00","0","no battery","V"
"11/25/2020","11:06:02","7","default","882019496","OXY_CH7","0.058","min","190.368","μmol/L","Humid","23.060","deg","179214","µV","21.376","°C","989.000","hPa","38.6","pmil","0","55.480","deg","20.000","°C","100.000","%a.s.","22.060","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","62.30","1","61.30","260632.30","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-017","9/13/2019 10:46:36 AM","0000-00","0","no battery","V"
"11/25/2020","11:06:03","7","default","882019496","OXY_CH7","0.075","min","190.350","μmol/L","Humid","23.059","deg","179248","µV","21.382","°C","989.000","hPa","38.6","pmil","0","55.480","deg","20.000","°C","100.000","%a.s.","22.060","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","62.30","1","61.30","260602.61","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-017","9/13/2019 10:46:36 AM","0000-00","0","no battery","V"
"11/25/2020","11:06:04","7","default","882019496","OXY_CH7","0.091","min","190.335","μmol/L","Humid","23.062","deg","179000","µV","21.376","°C","989.000","hPa","38.6","pmil","0","55.480","deg","20.000","°C","100.000","%a.s.","22.060","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","62.30","1","61.30","260578.57","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-017","9/13/2019 10:46:36 AM","0000-00","0","no battery","V"
"11/25/2020","11:06:05","7","default","882019496","OXY_CH7","0.108","min","190.352","μmol/L","Humid","23.061","deg","179218","µV","21.376","°C","989.000","hPa","38.6","pmil","0","55.480","deg","20.000","°C","100.000","%a.s.","22.060","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","62.30","1","61.30","260574.23","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-017","9/13/2019 10:46:36 AM","0000-00","0","no battery","V"
"11/25/2020","11:06:06","7","default","882019496","OXY_CH7","0.125","min","190.401","μmol/L","Humid","23.060","deg","179257","µV","21.370","°C","989.000","hPa","38.6","pmil","0","55.480","deg","20.000","°C","100.000","%a.s.","22.060","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","62.30","1","61.30","260561.48","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-017","9/13/2019 10:46:36 AM","0000-00","0","no battery","V"
"11/25/2020","11:06:07","7","default","882019496","OXY_CH7","0.142","min","190.353","μmol/L","Humid","23.063","deg","179043","µV","21.370","°C","989.000","hPa","38.6","pmil","0","55.480","deg","20.000","°C","100.000","%a.s.","22.060","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","62.30","1","61.30","260563.80","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-017","9/13/2019 10:46:36 AM","0000-00","0","no battery","V"
"11/25/2020","11:06:08","7","default","882019496","OXY_CH7","0.159","min","190.352","μmol/L","Humid","23.061","deg","179058","µV","21.376","°C","989.000","hPa","38.6","pmil","0","55.480","deg","20.000","°C","100.000","%a.s.","22.060","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","62.30","1","61.30","260570.63","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-017","9/13/2019 10:46:36 AM","0000-00","0","no battery","V"
